url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://losangeles.craigslist.org/lgb/w4w/5478284029.html,losangeles,lgb,2016-03-05 14:57,2016-03-09 20:46,msr,w4w,No fakes or flakes be real,"
Looking for a real woman 
Im mobile, hard working
Looking for a girlfriend , 

I like to hike, movies, nails ect . 

Im in the dominant side you 

No MAN NO THREESOMES

SEND ME AT LEAST 3 PICS 
",,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/lac/w4w/5471393906.html,losangeles,lac,2016-03-01 07:57,2016-03-09 20:12,msr,w4w,feel this tongue ( bbw or pillow princess),"
Hi my name is jasmine im a 21 year old black female on here looking for bbw or pillow princess let me suck on them tits or eat your pussy I wanna do everything dont want anything in return so pull up so i can make this happen I can host im open to any age and black or mixed people only you must be mobile no pic no reply ill send one back this is for tonight only
",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/wst/w4w/5478258764.html,losangeles,wst,2016-03-05 14:39,2016-03-09 19:28,msr,w4w,Woman looking to have some intimacy,"
Hey there, I've seen all these ads so I'm here in hopes to find the right woman that will make my fantasy come true. I want to have some amazing strap on sex which I haven't had in a while.
Please be clean and disease free - prefer you have some experience and totally uninhibited. 
I'm alcohol and 420 friendly...
Anything else we can discuss later, be willing to voice verify after a few emails !!
No men!!! No men!!! No couples!!! 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/sfv/w4w/5480037797.html,losangeles,sfv,2016-03-06 23:36,2016-03-09 19:12,msr,w4w,My first time,"
Hello there , 
I am a small bbw, pretty face, very girly, Im 30 and i have a fun n sweet personality. 

Looking to have my first sexual encounter with a girl. Im very attracted to girly girls. 

I have a boyfriend but he has NO CLUE i love girls so must be discreet. 

Send pic n ill send pic
*please be local*
",30,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/wst/w4w/5481424132.html,losangeles,wst,2016-03-07 18:25,2016-03-09 19:04,msr,w4w,"Voluptuous, Petite Asian Girl for BI Sweetheart!!","
Heyy!! 

Im very excited and nervous about meeting a special female friend to explore and have fun with. :D
So, Please read, before you reply.

Well, I know there are so so many ads. And I am very real and will need to voice verify. So no FAKES!!! 

Im looking for a true girlfriend out here to meet somewhere causal and see if we click. 

I have been with one girl before and it was amazing ++++++++.

I am verfy bi and have a super amazing, passionate and loving boyfriend. He is Italian and Very hung. Are you okay with my bf joining us at some point. So if you like hung guys then that would be amazing!!!!

MUST Voice verify, discrete and sweet here!! And send a picture with basic info... pretty please.


This is me and yes my boobies are real.....haha Please put ""HOT"" in the subject line. So I know your not a bot and you read this :))

Totally real here, please be real will verify! NO men or pic collectors!! 

Ciao
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/sfv/w4w/5484470456.html,losangeles,sfv,2016-03-09 17:05,2016-03-09 18:53,msr,w4w,"Not expecting much, but.....","
I guess I'm posting this because looking at w4m is such a confusing mess off ""professional"" services and checklists that are never ending. I know most people use social media apps, but I'm not sure they're much better anymore. 

So here is what I'm looking for: Im not looking for a quick sexual thing, but not necessarily a serious relationship either. I'm not saying that I'm opposed to that if it works our that way, I just don't think it's a reality to expect that. I'm looking for someone single (hopefully I don't have to define that) who wants someone to hang out with, grab some food with from time to time. Some things I like doing are going to concerts (anything from ACDC and Guns N Roses to EDM), Kings games, Vegas...

I would say my life is in a state of flux right now as I am starting grad school (a bit late) as part of a plan to reach some different goals, but I have money and a car etc. I am very educated and intelligent, and need someone who is passionate about accomplishing something. I have been very successful and am just taking a detour getting back to that place. I have a dry sense of humor, pretty witty and sarcastic, so hopefully that won't be an issue. 

I am 45 (and SERIOUSLY, look nowhere near my age. Last week in a bar I was forced to pull out my ID in a conversation to prove that I was that age), 6'1, 205, bleach blonde, full sleeves on both arms and back, but have and continue to do corporate executive work

I don't have an age requirement. If there is a super cool person who is 40, that is very cute and also would never on earth be thought of as being 40, great! If you are 21-whatever, just be cool and know how to handle your liquor, be nice to people etc. I don't have specific race or style, but I will humbly say that all of the girls I have dated in the past have been much younger and are very attractive, so I am certainly wanting to be attracted to anyone I'm dating. I'm a hair/make-up/nails/great style guy so, I'm sure you know if you're that.

There is no way on earth I would float a picture out to the free world on this site, so if you want more info, shoot me an email and we can talk a bit. 

",,average,Yes,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://losangeles.craigslist.org/lgb/w4w/5484499082.html,losangeles,lgb,2016-03-09 17:30,2016-03-09 17:30,msr,w4w,Looking for a Pillow Princess,"

age: 19 
Hey Sexy Ladies 

This is my first time EVER being with a women. I've always been curious but have always been scared and nervous. Only been with men before but the sight of big breasts has always turned me on. I need someone who can help me explore their body and feel comfortable with, someone I can take my time to get to know with no rush. 

I'm also clean and disease free and YOU should be also. Not looking for a relationship but possibly a friendship. Must be discreet. Lipstick feminem ladies only.

Must send photos or I won't reply 

No men
No threesome 
No fantasy for your dude to watch. 
Women only.
",19,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://losangeles.craigslist.org/sfv/w4w/5484379899.html,losangeles,sfv,2016-03-09 15:54,2016-03-09 17:27,msr,w4w,looking for a cute latina,"
Hey C L i am here looking for a cute kinky latina to have fun with or maybe a fwb I am real so if u are too lets v v and exchange pic
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/sfv/w4w/5484378669.html,losangeles,sfv,2016-03-09 15:53,2016-03-09 17:24,msr,w4w,Female FWB,"
Hey C L I am here looking for a cute kinky latina to have fun with or maybe a fwb I am real so if u are too be ready to voice verify or dont hit me up at all single ladies only ;)
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://losangeles.craigslist.org/sfv/w4w/5484379333.html,losangeles,sfv,2016-03-09 15:54,2016-03-09 17:19,msr,w4w,i wanna taste ur sweet pussy,"
Hi I am in the sfv looking for a gurl i can chill and also have a naughty time with..we can meet up somewhere for car fun or u can come over to my place..be ready to v v b4 exchanging pix.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
